CustomerID,recency,frequency,monetary,log_recency,log_frequency,log_monetary,cluster,cluster_label,rfm_score,segment
16745,87,17,7180.7,4.477336814478207,2.8903717578961645,8.87929140281919,0,Champions,4.0,Loyal Customers
16928,81,17,2814.7,4.406719247264253,2.8903717578961645,7.942966177511865,0,Champions,4.0,Loyal Customers
14842,44,4,2824.69,3.8066624897703196,1.6094379124341003,7.946507861544517,2,Loyal Customers,4.0,Loyal Customers
18188,16,3,2001.04,2.833213344056216,1.3862943611198906,7.601921939695548,2,Loyal Customers,4.0,Loyal Customers
12980,158,9,7374.9,5.0689042022202315,2.302585092994046,8.905973207660795,2,Loyal Customers,4.0,Loyal Customers
14286,24,3,4628.75,3.2188758248682006,1.3862943611198906,8.440258149942116,2,Loyal Customers,4.0,Loyal Customers
14544,25,2,2004.3,3.258096538021482,1.0986122886681098,7.603548954482988,2,Loyal Customers,4.0,Loyal Customers
14535,61,3,2854.84,4.127134385045092,1.3862943611198906,7.957121299481198,2,Loyal Customers,4.0,Loyal Customers
16098,88,7,2005.63,4.48863636973214,2.0794415416798357,7.604211977042565,2,Loyal Customers,4.0,Loyal Customers
16409,37,5,2022.98,3.6375861597263857,1.791759469228055,7.61282114893561,2,Loyal Customers,4.0,Loyal Customers
15530,22,4,1497.31,3.1354942159291497,1.6094379124341003,7.3120930852576205,2,Loyal Customers,4.0,Loyal Customers
15786,47,3,4919.0,3.871201010907891,1.3862943611198906,8.501063809486354,2,Loyal Customers,4.0,Loyal Customers
12937,16,4,1504.27,2.833213344056216,1.6094379124341003,7.316727563085719,2,Loyal Customers,4.0,Loyal Customers
14232,43,5,2048.07,3.784189633918261,1.791759469228055,7.625141310661702,2,Loyal Customers,4.0,Loyal Customers
14307,89,6,2995.72,4.499809670330265,1.9459101490553132,8.005273636192019,2,Loyal Customers,4.0,Loyal Customers
16748,18,5,1515.9,2.9444389791664403,1.791759469228055,7.324424057597627,2,Loyal Customers,4.0,Loyal Customers
16150,43,5,2053.02,3.784189633918261,1.791759469228055,7.627554127539443,2,Loyal Customers,4.0,Loyal Customers
17667,67,5,2055.51,4.219507705176107,1.791759469228055,7.628765650289339,2,Loyal Customers,4.0,Loyal Customers
18094,82,7,3017.3,4.418840607796598,2.0794415416798357,8.012449037966114,2,Loyal Customers,4.0,Loyal Customers
14409,72,6,2059.45,4.290459441148391,1.9459101490553132,7.630679684529584,2,Loyal Customers,4.0,Loyal Customers
16809,24,5,914.69,3.2188758248682006,1.791759469228055,6.81967787944687,2,Loyal Customers,4.0,Loyal Customers
12928,36,5,2062.7,3.6109179126442243,1.791759469228055,7.632255767200078,2,Loyal Customers,4.0,Loyal Customers
15117,15,5,1551.78,2.772588722239781,1.791759469228055,7.347802151813069,2,Loyal Customers,4.0,Loyal Customers
13313,23,5,1555.32,3.1780538303479458,1.791759469228055,7.35007933912113,2,Loyal Customers,4.0,Loyal Customers
14844,64,4,3189.81,4.174387269895637,1.6094379124341003,8.068030082042343,2,Loyal Customers,4.0,Loyal Customers
13868,8,2,3192.54,2.1972245773362196,1.0986122886681098,8.068885298365506,2,Loyal Customers,4.0,Loyal Customers
13517,60,3,2128.42,4.110873864173311,1.3862943611198906,7.663604921153483,2,Loyal Customers,4.0,Loyal Customers
17272,43,4,2148.63,3.784189633918261,1.6094379124341003,7.673051013288749,2,Loyal Customers,4.0,Loyal Customers
14407,108,6,2157.73,4.6913478822291435,1.9459101490553132,7.677275364797242,2,Loyal Customers,4.0,Loyal Customers
14175,60,3,3222.3,4.110873864173311,1.3862943611198906,8.078160958464125,2,Loyal Customers,4.0,Loyal Customers
16042,23,5,1177.47,3.1780538303479458,1.791759469228055,7.071972265963926,2,Loyal Customers,4.0,Loyal Customers
15532,26,4,1564.73,3.295836866004329,1.6094379124341003,7.356107447892678,2,Loyal Customers,4.0,Loyal Customers
12909,40,5,2178.67,3.713572066704308,1.791759469228055,7.686928768177821,2,Loyal Customers,4.0,Loyal Customers
17723,128,6,3276.4,4.859812404361672,1.9459101490553132,8.094805704112124,2,Loyal Customers,4.0,Loyal Customers
16180,101,8,10254.18,4.624972813284271,2.1972245773362196,9.235538222765896,2,Loyal Customers,4.0,Loyal Customers
15764,89,6,3279.97,4.499809670330265,1.9459101490553132,8.095894389365505,2,Loyal Customers,4.0,Loyal Customers
17800,38,9,1187.21,3.6635616461296463,2.302585092994046,7.080203251977793,2,Loyal Customers,4.0,Loyal Customers
17671,16,4,1572.71,2.833213344056216,1.6094379124341003,7.361191168037922,2,Loyal Customers,4.0,Loyal Customers
15123,8,2,2199.31,2.1972245773362196,1.0986122886681098,7.696353538510563,3,At Risk,4.0,Loyal Customers
17591,74,7,2203.67,4.31748811353631,2.0794415416798357,7.698333116816846,2,Loyal Customers,4.0,Loyal Customers
13373,61,3,3312.25,4.127134385045092,1.3862943611198906,8.105684859760789,2,Loyal Customers,4.0,Loyal Customers
13015,54,5,3339.64,4.007333185232471,1.791759469228055,8.113917684381065,2,Loyal Customers,4.0,Loyal Customers
15722,36,5,2211.21,3.6109179126442243,1.791759469228055,7.701747294844882,2,Loyal Customers,4.0,Loyal Customers
17720,27,4,1195.94,3.332204510175204,1.6094379124341003,7.087523578988375,2,Loyal Customers,4.0,Loyal Customers
15505,53,5,3610.96,3.9889840465642745,1.791759469228055,8.192005840278435,2,Loyal Customers,4.0,Loyal Customers
18161,16,5,1618.69,2.833213344056216,1.791759469228055,7.3899900518904555,2,Loyal Customers,4.0,Loyal Customers
18079,46,4,3613.15,3.8501476017100584,1.6094379124341003,8.192611975548187,2,Loyal Customers,4.0,Loyal Customers
13082,127,9,3613.63,4.852030263919617,2.302585092994046,8.192744778040643,2,Loyal Customers,4.0,Loyal Customers
15676,19,3,3435.76,2.995732273553991,1.3862943611198906,8.142284446073054,2,Loyal Customers,4.0,Loyal Customers
14759,5,3,1625.97,1.791759469228055,1.3862943611198906,7.394474668204541,3,At Risk,4.0,Loyal Customers
16771,34,5,2242.61,3.5553480614894135,1.791759469228055,7.715841454746731,2,Loyal Customers,4.0,Loyal Customers
17284,61,6,1647.48,4.127134385045092,1.9459101490553132,7.407608930196758,2,Loyal Customers,4.0,Loyal Customers
18259,25,3,2338.6,3.258096538021482,1.3862943611198906,7.757735253568871,2,Loyal Customers,4.0,Loyal Customers
15998,37,5,3080.22,3.6375861597263857,1.791759469228055,8.033080901435286,2,Loyal Customers,4.0,Loyal Customers
15581,121,13,3675.77,4.804021044733257,2.6390573296152584,8.20978992835222,2,Loyal Customers,4.0,Loyal Customers
14145,47,4,3742.2,3.871201010907891,1.6094379124341003,8.227696139552007,2,Loyal Customers,4.0,Loyal Customers
15228,67,4,3386.71,4.219507705176107,1.6094379124341003,8.127909455886419,2,Loyal Customers,4.0,Loyal Customers
14418,4,3,1937.25,1.6094379124341003,1.3862943611198906,7.569540783099068,3,At Risk,4.0,Loyal Customers
16184,65,6,1158.79,4.189654742026425,1.9459101490553132,7.055994233228931,2,Loyal Customers,4.0,Loyal Customers
15814,17,4,1945.33,2.8903717578961645,1.6094379124341003,7.573700826991937,2,Loyal Customers,4.0,Loyal Customers
15321,71,3,2748.31,4.276666119016055,1.3862943611198906,7.919105250086756,2,Loyal Customers,4.0,Loyal Customers
13499,18,5,1159.11,2.9444389791664403,1.791759469228055,7.056270107190766,2,Loyal Customers,4.0,Loyal Customers
15410,85,8,3450.84,4.454347296253507,2.1972245773362196,8.146662701187065,2,Loyal Customers,4.0,Loyal Customers
16066,17,5,1521.04,2.8903717578961645,1.791759469228055,7.327806819285222,2,Loyal Customers,4.0,Loyal Customers
14312,47,6,1611.59,3.871201010907891,1.9459101490553132,7.385596861065875,2,Loyal Customers,4.0,Loyal Customers
15379,170,7,3703.29,5.14166355650266,2.0794415416798357,8.217246886437776,2,Loyal Customers,4.0,Loyal Customers
17050,97,6,3185.64,4.584967478670572,1.9459101490553132,8.066722349141488,2,Loyal Customers,4.0,Loyal Customers
13614,25,4,1585.46,3.258096538021482,1.6094379124341003,7.369260397972974,2,Loyal Customers,4.0,Loyal Customers
15065,38,4,3158.13,3.6635616461296463,1.6094379124341003,8.058051952218728,2,Loyal Customers,4.0,Loyal Customers
16553,164,12,5719.82,5.10594547390058,2.5649493574615367,8.651867430742618,2,Loyal Customers,4.0,Loyal Customers
13631,100,11,3070.42,4.61512051684126,2.4849066497880004,8.029895274358873,2,Loyal Customers,4.0,Loyal Customers
17589,61,4,2404.17,4.127134385045092,1.6094379124341003,7.785375866112405,2,Loyal Customers,4.0,Loyal Customers
12853,135,6,1957.1,4.912654885736052,1.9459101490553132,7.579729894309281,2,Loyal Customers,4.0,Loyal Customers
14854,79,7,2740.03,4.382026634673881,2.0794415416798357,7.916089041153508,2,Loyal Customers,4.0,Loyal Customers
15288,44,5,2306.52,3.8066624897703196,1.791759469228055,7.743928633728395,2,Loyal Customers,4.0,Loyal Customers
14364,109,8,3717.35,4.700480365792417,2.1972245773362196,8.221035300483413,2,Loyal Customers,4.0,Loyal Customers
13265,54,5,2092.66,4.007333185232471,1.791759469228055,7.646669009574865,2,Loyal Customers,4.0,Loyal Customers
16446,1,2,168472.5,0.6931471805599453,1.0986122886681098,12.034533746376653,0,Champions,4.0,Loyal Customers
17837,43,8,1541.23,3.784189633918261,2.1972245773362196,7.340984699939525,2,Loyal Customers,4.0,Loyal Customers
16532,18,3,6748.8,2.9444389791664403,1.3862943611198906,8.81726815379798,2,Loyal Customers,4.0,Loyal Customers
16240,25,2,3718.8,3.258096538021482,1.0986122886681098,8.221425182381026,2,Loyal Customers,4.0,Loyal Customers
15157,4,3,1936.07,1.6094379124341003,1.3862943611198906,7.568931801112307,3,At Risk,4.0,Loyal Customers
16496,9,3,1599.52,2.302585092994046,1.3862943611198906,7.378083855426812,2,Loyal Customers,4.0,Loyal Customers
16041,31,3,3166.4,3.4657359027997265,1.3862943611198906,8.060666341057626,2,Loyal Customers,4.0,Loyal Customers
17061,74,11,5232.23,4.31748811353631,2.4849066497880004,8.56278395725042,0,Champions,4.0,Loyal Customers
14336,17,4,1614.91,2.8903717578961645,1.6094379124341003,7.387653544460817,2,Loyal Customers,4.0,Loyal Customers
16258,46,5,5203.51,3.8501476017100584,1.791759469228055,8.557280836367838,2,Loyal Customers,4.0,Loyal Customers
17819,72,7,3704.87,4.290459441148391,2.0794415416798357,8.217673327978565,2,Loyal Customers,4.0,Loyal Customers
16466,34,7,1595.96,3.5553480614894135,2.0794415416798357,7.375857100938276,2,Loyal Customers,4.0,Loyal Customers
15834,71,4,2225.15,4.276666119016055,1.6094379124341003,7.708028915009937,2,Loyal Customers,4.0,Loyal Customers
17348,15,5,1156.6,2.772588722239781,1.791759469228055,7.054104175317274,2,Loyal Customers,4.0,Loyal Customers
14737,4,3,1164.55,1.6094379124341003,1.3862943611198906,7.060948357598531,3,At Risk,4.0,Loyal Customers
16875,68,5,2095.53,4.23410650459726,1.791759469228055,7.648038876071995,2,Loyal Customers,4.0,Loyal Customers
15491,96,6,3100.09,4.574710978503383,1.9459101490553132,8.039508941575132,2,Loyal Customers,4.0,Loyal Customers
15815,64,5,2100.6,4.174387269895637,1.791759469228055,7.65045423837133,2,Loyal Customers,4.0,Loyal Customers
14257,65,5,3099.72,4.189654742026425,1.791759469228055,8.039389621570026,2,Loyal Customers,4.0,Loyal Customers
16940,53,3,3049.88,3.9889840465642745,1.3862943611198906,8.023185352576407,2,Loyal Customers,4.0,Loyal Customers
14101,74,6,5976.79,4.31748811353631,1.9459101490553132,8.695806213421232,2,Loyal Customers,4.0,Loyal Customers
14447,19,5,1163.23,2.995732273553991,1.791759469228055,7.059815203273879,2,Loyal Customers,4.0,Loyal Customers
13174,17,3,2742.82,2.8903717578961645,1.3862943611198906,7.917106389026516,2,Loyal Customers,4.0,Loyal Customers
16303,26,3,5360.63,3.295836866004329,1.3862943611198906,8.587023312312065,2,Loyal Customers,4.0,Loyal Customers
14498,43,5,1957.32,3.784189633918261,1.791759469228055,7.579842241810434,2,Loyal Customers,4.0,Loyal Customers
13316,38,4,5732.93,3.6635616461296463,1.6094379124341003,8.654156438485995,2,Loyal Customers,4.0,Loyal Customers
15550,5,4,575.63,1.791759469228055,1.6094379124341003,6.357200812987149,3,At Risk,4.0,Loyal Customers
16005,13,4,578.71,2.6390573296152584,1.6094379124341003,6.3625279784987825,3,At Risk,4.0,Loyal Customers
13558,6,4,594.52,1.9459101490553132,1.6094379124341003,6.389434973453886,3,At Risk,4.0,Loyal Customers
13928,11,4,464.57,2.4849066497880004,1.6094379124341003,6.143262461351643,3,At Risk,4.0,Loyal Customers
17523,12,4,652.74,2.5649493574615367,1.6094379124341003,6.48270971889503,3,At Risk,4.0,Loyal Customers
17883,4,4,664.34,1.6094379124341003,1.6094379124341003,6.500298188193179,3,At Risk,4.0,Loyal Customers
14871,4,4,501.28,1.6094379124341003,1.6094379124341003,6.219157733120763,3,At Risk,4.0,Loyal Customers
15031,5,4,653.19,1.791759469228055,1.6094379124341003,6.483397829142147,3,At Risk,4.0,Loyal Customers
13838,6,4,674.82,1.9459101490553132,1.6094379124341003,6.515926768396882,3,At Risk,4.0,Loyal Customers
17299,12,4,656.61,2.5649493574615367,1.6094379124341003,6.4886120504389995,3,At Risk,4.0,Loyal Customers
15571,12,4,650.43,2.5649493574615367,1.6094379124341003,6.47916994643317,3,At Risk,4.0,Loyal Customers
16892,2,5,518.19,1.0986122886681098,1.791759469228055,6.25226990480378,3,At Risk,4.0,Loyal Customers
16500,5,6,400.86,1.791759469228055,1.9459101490553132,5.996103769256407,3,At Risk,4.0,Loyal Customers
15028,9,4,627.13,2.302585092994046,1.6094379124341003,6.442747151414763,3,At Risk,4.0,Loyal Customers
15038,59,6,685.74,4.0943445622221,1.9459101490553132,6.531955763529723,2,Loyal Customers,3.67,Loyal Customers
14111,15,4,692.85,2.772588722239781,1.6094379124341003,6.54225579881702,3,At Risk,3.67,Loyal Customers
15053,5,3,693.95,1.791759469228055,1.3862943611198906,6.5438399005307675,3,At Risk,3.67,Loyal Customers
15304,61,8,694.4,4.127134385045092,2.1972245773362196,6.544487219573761,2,Loyal Customers,3.67,Loyal Customers
14829,30,4,697.55,3.4339872044851463,1.6094379124341003,6.549006758096496,2,Loyal Customers,3.67,Loyal Customers
17812,13,4,699.81,2.6390573296152584,1.6094379124341003,6.552236808926767,3,At Risk,3.67,Loyal Customers
13238,18,4,700.73,2.9444389791664403,1.6094379124341003,6.553548714657728,2,Loyal Customers,3.67,Loyal Customers
14198,19,4,701.4,2.995732273553991,1.6094379124341003,6.554503042320907,2,Loyal Customers,3.67,Loyal Customers
12883,25,4,703.47,3.258096538021482,1.6094379124341003,6.5574457470395595,2,Loyal Customers,3.67,Loyal Customers
16015,4,3,704.55,1.6094379124341003,1.3862943611198906,6.55897764050377,3,At Risk,3.67,Loyal Customers
14126,8,3,706.13,2.1972245773362196,1.3862943611198906,6.561214524523949,3,At Risk,3.67,Loyal Customers
13705,8,3,711.86,2.1972245773362196,1.3862943611198906,6.569285047698251,3,At Risk,3.67,Loyal Customers
15584,24,4,720.86,3.2188758248682006,1.6094379124341003,6.581831214273488,2,Loyal Customers,3.67,Loyal Customers
13623,31,5,727.74,3.4657359027997265,1.791759469228055,6.591317015443623,2,Loyal Customers,3.67,Loyal Customers
17666,4,2,728.16,1.6094379124341003,1.0986122886681098,6.591893186664721,3,At Risk,3.67,Loyal Customers
16261,18,4,728.54,2.9444389791664403,1.6094379124341003,6.592414198536382,2,Loyal Customers,3.67,Loyal Customers
13575,24,5,732.07,3.2188758248682006,1.791759469228055,6.597241195280628,2,Loyal Customers,3.67,Loyal Customers
15525,3,3,734.37,1.3862943611198906,1.3862943611198906,6.600373773909423,3,At Risk,3.67,Loyal Customers
14662,29,4,741.37,3.4011973816621555,1.6094379124341003,6.609847771172747,2,Loyal Customers,3.67,Loyal Customers
14790,17,4,745.06,2.8903717578961645,1.6094379124341003,6.61480602592395,2,Loyal Customers,3.67,Loyal Customers
14201,61,7,747.44,4.127134385045092,2.0794415416798357,6.617991040326031,2,Loyal Customers,3.67,Loyal Customers
13030,12,2,752.44,2.5649493574615367,1.0986122886681098,6.6246493864952445,3,At Risk,3.67,Loyal Customers
14234,23,4,754.12,3.1780538303479458,1.6094379124341003,6.626876677016689,2,Loyal Customers,3.67,Loyal Customers
16205,31,4,757.63,3.4657359027997265,1.6094379124341003,6.631514175005942,2,Loyal Customers,3.67,Loyal Customers
15568,3,3,758.29,1.3862943611198906,1.3862943611198906,6.6323837861074395,3,At Risk,3.67,Loyal Customers
14883,19,6,761.59,2.995732273553991,1.9459101490553132,6.636720534303131,2,Loyal Customers,3.67,Loyal Customers
17516,16,5,764.88,2.833213344056216,1.791759469228055,6.641025499505004,2,Loyal Customers,3.67,Loyal Customers
15414,10,3,774.9,2.3978952727983707,1.3862943611198906,6.654023645899904,3,At Risk,3.67,Loyal Customers
13314,2,3,775.94,1.0986122886681098,1.3862943611198906,6.655363127308804,3,At Risk,3.67,Loyal Customers
15743,17,4,775.96,2.8903717578961645,1.6094379124341003,6.655388868991024,2,Loyal Customers,3.67,Loyal Customers
15618,33,4,776.85,3.5263605246161616,1.6094379124341003,6.656533703533131,2,Loyal Customers,3.67,Loyal Customers
17411,13,3,778.94,2.6390573296152584,1.3862943611198906,6.659216993647982,3,At Risk,3.67,Loyal Customers
15679,25,4,781.28,3.258096538021482,1.6094379124341003,6.6622127327244485,2,Loyal Customers,3.67,Loyal Customers
16759,8,3,789.79,2.1972245773362196,1.3862943611198906,6.673032445794151,3,At Risk,3.67,Loyal Customers
14976,58,7,790.86,4.07753744390572,2.0794415416798357,6.674384608512411,2,Loyal Customers,3.67,Loyal Customers
13167,19,4,791.33,2.995732273553991,1.6094379124341003,6.674977971699642,2,Loyal Customers,3.67,Loyal Customers
13389,12,3,797.96,2.5649493574615367,1.3862943611198906,6.683310881934879,3,At Risk,3.67,Loyal Customers
15965,18,4,808.87,2.9444389791664403,1.6094379124341003,6.696873740958812,2,Loyal Customers,3.67,Loyal Customers
15399,2,3,815.77,1.0986122886681098,1.3862943611198906,6.705357537478585,3,At Risk,3.67,Loyal Customers
16869,23,4,817.12,3.1780538303479458,1.6094379124341003,6.707009025109966,2,Loyal Customers,3.67,Loyal Customers
13681,18,4,827.83,2.9444389791664403,1.6094379124341003,6.720015067761323,2,Loyal Customers,3.67,Loyal Customers
17075,18,4,834.12,2.9444389791664403,1.6094379124341003,6.727575427100043,2,Loyal Customers,3.67,Loyal Customers
13835,26,4,834.57,3.295836866004329,1.6094379124341003,6.728114126692287,2,Loyal Customers,3.67,Loyal Customers
17115,9,3,837.5,2.302585092994046,1.3862943611198906,6.731614581263264,3,At Risk,3.67,Loyal Customers
13940,18,4,839.14,2.9444389791664403,1.6094379124341003,6.73356854461668,2,Loyal Customers,3.67,Loyal Customers
16347,12,2,847.45,2.5649493574615367,1.0986122886681098,6.743411155418835,3,At Risk,3.67,Loyal Customers
14657,18,4,848.22,2.9444389791664403,1.6094379124341003,6.744318281129723,2,Loyal Customers,3.67,Loyal Customers
18096,12,3,849.06,2.5649493574615367,1.3862943611198906,6.745306935228424,3,At Risk,3.67,Loyal Customers
14553,20,5,859.27,3.044522437723423,1.791759469228055,6.757246293462842,2,Loyal Customers,3.67,Loyal Customers
14715,25,4,867.38,3.258096538021482,1.6094379124341003,6.766629406877568,2,Loyal Customers,3.67,Loyal Customers
13200,20,4,870.09,3.044522437723423,1.6094379124341003,6.769745301020691,2,Loyal Customers,3.67,Loyal Customers
15907,4,3,882.72,1.6094379124341003,1.3862943611198906,6.784140270382827,3,At Risk,3.67,Loyal Customers
15822,4,2,885.47,1.6094379124341003,1.0986122886681098,6.787247283994098,3,At Risk,3.67,Loyal Customers
